600,3,20670028
600,3,20670079
600,3,20670075
600,3,20670073
600,3,19670100
600,3,19670151
600,4,19670192
600,4,18670174
600,4,18670207
600,4,19670130
600,4,19670268
600,4,19670209
600,4,19670229
600,10,19670211
600,47,18670174
600,52,19670118
660,0,17670222
660,2,17670207
660,53,20670345
660,58,19670268
660,58,19670209
660,59,19670130
660,59,19670100
660,59,18670207
660,59,19670229
660,59,19670211
720,0,17670222
720,1,20670348
720,1,19670151
720,1,19670192
720,1,19670136
720,1,19670261
720,2,19670108
720,2,19670101
720,2,19670166
720,2,19670113
720,2,18670207
720,2,19670100
720,2,18670174
720,3,19111807
720,3,19670217
720,3,19670150
720,3,19670353
720,4,19670211
720,4,19670306
720,4,19670223
720,4,19670188
720,4,19670165
720,4,17670222
720,5,19670151
720,5,17670286
720,6,19670127
720,7,19670268
720,7,19670130
720,7,19670209
720,9,20670002
720,10,20670006
720,10,20670004
720,13,19670119
720,13,19670115
720,13,19670175
720,13,19670148
720,28,17670207
720,29,17670207
720,29,18670025
720,33,19670325
720,52,19670359
720,53,19670359
720,58,19670166
720,58,19670150
720,58,19670353
720,58,19670223
720,59,19670113
720,59,19670165
720,59,19670188
720,59,19670299
720,59,19111807
720,59,19670115
60,0,19670175
60,0,19670261
60,0,19670119
60,0,19670306
60,0,19670148
60,0,19670108
60,0,19670101
60,0,19670217
60,0,19670238
60,0,19670127
60,0,19670136
60,1,19670130
60,1,19670268
60,1,19670229
60,1,19670211
60,1,18670174
60,1,18670207
60,2,19670100
60,2,19670192
60,2,19670151
60,2,17670222
60,2,17670286
60,2,21670076
60,3,21670010
60,3,21670069
60,3,21670082
60,3,21670048
60,3,21670011
60,3,21670017
60,3,21670022
60,3,21670040
60,3,21670061
60,3,21670049
60,3,21670078
60,3,21670038
60,3,21670035
60,4,21670024
60,4,21670032
60,4,21670055
60,4,21670056
60,4,21670004
60,4,21670075
60,4,20670375
60,4,20670100
60,6,21670053
60,9,21670042
60,11,21670021
60,11,21670034
60,12,21670058
60,13,21670028
60,14,20670114
60,18,19670100
60,19,19670192
60,19,19670151
60,19,19670268
60,19,19670209
60,19,19670229
60,19,19670130
60,21,19670211
60,56,20670104
60,57,19670125
60,57,19670222
60,57,19670126
60,57,19670241
60,57,19670161
60,57,19670246
60,58,19670123
60,58,20670104
60,58,21670040
60,58,21670061
60,59,21670082
60,59,21670048
60,59,19670099
60,59,21670021
60,59,21670058
60,59,21670010
60,59,21670034
120,0,21670011
120,0,21670076
120,0,21670069
120,0,20670114
120,0,19670359
120,0,21670055
120,0,21670032
120,0,21670004
120,0,21670049
120,0,21670078
120,0,21670017
120,0,21670053
120,0,21670024
120,0,21670028
120,0,19670100
120,0,20670100
120,0,20670375
120,0,21670075
120,0,19670268
120,0,21670042
120,1,19670211
120,1,19670325
120,1,19670211
120,1,19670151
120,1,21670038
120,1,19670229
120,1,21670056
120,1,21670022
120,1,19670192
120,1,21670035
120,1,19670101
120,6,19670166
120,29,17670207
120,31,17670207
120,31,17670207
120,31,17670207
120,33,17670207
120,59,19670241
120,59,19670166
120,59,19670126
180,0,18670174
180,0,21670015
180,0,19670123
180,1,21621670
180,1,21670018
180,1,21670074
180,1,21670074
180,46,21670074
180,46,21670018
180,46,19670161
300,1,21670022
300,1,21670072
300,1,21670017
300,1,21670011
300,1,21670053
300,2,19670125
300,2,21670049
300,2,21670074
300,5,21670022
300,5,21670022
300,5,21670072
300,5,21670074
300,6,21670049
300,6,21670011
300,6,19670125
300,6,21670017
360,2,19670017
360,3,19670295
360,3,19670067
360,3,17670136
360,5,19670333
360,47,19670017
360,47,19670078
360,47,19670333
360,48,19670295
360,48,19670067
360,48,17670136
420,13,19670113
420,20,19670306
420,20,19670306
420,21,19670214
420,57,19670306
420,57,19670214
480,3,19670150
480,3,19670217
480,3,19670257
480,3,19670113
480,3,19670127
480,3,19670238
480,3,19670261
480,3,19670108
480,3,19670101
480,3,19670223
480,3,19670188
480,4,19670299
480,4,19670166
480,4,19670136
480,4,19670306
480,4,19670119
480,4,19670148
480,4,19670115
480,4,19670175
480,4,19670155
480,4,19670138
480,4,19670214
480,4,19670116
480,4,19670116
480,6,19670165
480,7,19670124
480,8,19670353
480,58,20670028
480,58,20670080
480,58,20670079
480,58,20670065
480,58,20670102
480,58,20670026
480,58,20670075
480,58,20670073
480,59,20670069
480,59,20670048
480,59,20670034
480,59,20670391
480,59,20670068
480,59,20670054
480,59,20670104
480,59,20670081
480,59,20670101
480,59,20670029
480,59,20670109
480,59,20670047
480,59,20670092
480,59,20670111
540,0,20670046
540,0,20670112
540,0,20670042
540,4,19670246
540,8,20670060
540,15,20670100
540,50,19670353
540,51,19670217
540,51,19670113
540,51,19670108
540,51,19670101
540,51,19670257
540,51,19670127
540,51,19670150
540,51,19670246
540,51,19670166
540,51,19670223
540,51,19670175
540,51,19670115
540,51,19670119
540,52,19670299
540,52,19670148
540,52,19670306
540,52,19670136
540,52,19670188
540,52,19670238
540,52,19670261
540,52,19670116
540,52,19670138
540,52,19670155
540,52,19670165
540,52,19670124
540,55,19670166
540,55,19670299
540,55,19670136
540,55,19670108
540,55,19670101
540,56,19670246
540,56,19670223
540,56,19670113
540,56,19670217
540,56,19670188
540,59,19670130
540,59,19670100
600,0,18670207
600,0,18670174
600,0,19670151
600,0,19670192
600,0,19670158
600,0,19670229
600,0,19670118
600,2,19670268
600,2,19670209
600,3,20670104
600,3,20670102
600,4,19670214
600,4,20670069
600,4,20670042
600,4,20670034
600,4,20670112
600,4,20670048
600,4,20670100
600,4,20670068
600,4,20670391
600,4,20670065
600,4,20670081
600,4,20670101
600,4,20670111
600,4,20670026
600,5,20670054
600,5,20670073
600,5,20670092
600,5,20670029
600,5,20670075
600,6,20670109
600,7,20670028
600,7,20670080
600,7,20670079
600,7,19670119
600,7,19670148
600,8,20670047
600,8,20670046
600,9,19670150
600,9,19670353
600,10,19670359
600,14,19670325
600,18,19670115
600,18,19670238
600,18,19670257
600,18,19670261
600,19,19670127
600,19,19670306
600,19,19670165
600,25,19670211
600,54,17670207
600,56,19670150
600,56,19670353
600,58,21670185
600,58,21670167
600,58,19670115
600,58,19670175
600,58,19670124
600,59,19670165
600,59,19670325
600,59,19670359
660,0,19670113
660,0,19670246
660,0,19670136
660,1,18670174
660,2,17670222
660,39,19670242
660,45,19670175
660,45,19670115
660,47,21670167
660,47,21670185
660,48,19670158
660,51,19670353
660,51,19670150
660,51,19670158
660,52,19670217
660,56,19670113
660,56,19670359
660,56,19670325
660,58,19670158
660,59,19670130
660,59,19670209
660,59,19670268
660,59,19670211
660,59,19670100
660,59,19670229
660,59,18670207
660,59,20670348
720,0,20670348
720,0,17670222
720,0,19670192
720,0,20670007
720,0,19670151
720,1,20670014
720,3,20670006
720,3,20670004
720,3,20670002
720,42,19670242
720,52,19670261
720,52,19670257
720,52,19670150
720,52,19670299
720,52,19670353
720,52,19670166
720,52,19670238
720,52,19670217
720,52,19670175
720,52,19670119
720,52,19670115
720,52,19670113
720,53,19670127
720,53,19670148
720,53,19670223
720,53,19670188
720,53,19670116
720,54,19670108
720,54,19670101
720,55,19670359
720,55,20670060
720,55,20670104
720,55,19670255
720,55,19670136
720,55,19670119
720,56,19670175
720,56,19670115
720,56,19670261
720,56,19670238
720,56,19670306
720,56,19670150
720,56,19670353
720,56,19670217
720,56,19670214
720,56,19670113
720,56,19670127
720,57,19670148
720,57,19670165
720,57,19670124
720,57,19670108
720,57,19670101
720,57,19670138
720,57,19670155
720,58,19670116
720,58,19670188
720,58,19670359
720,58,19670306
720,58,20670031
720,58,20670030
720,58,20670055
720,58,20670057
720,58,67003520
720,58,20670375
720,59,20670100
720,59,21670076
720,59,21670022
720,59,20670039
720,59,20670014
60,1,20670007
60,1,19670118
60,1,20670348
60,2,20670002
60,2,20670006
60,2,20670004
60,3,20670387
60,3,20670390
60,3,21670028
60,4,21670069
60,8,20670376
60,9,20670114
60,10,19670259
60,11,20670107
60,11,21670053
60,12,20670044
60,13,19670325
60,17,21670010
60,18,19670100
60,18,21670022
60,18,19670268
60,18,19670209
60,18,19670192
60,18,19670229
60,18,19670151
60,18,19670130
60,18,19670211
60,18,17670039
60,21,19670152
60,23,21670069
60,23,20670375
60,23,21670010
60,23,21670076
60,24,21670053
60,24,20670100
60,24,20670114
60,24,21670028
60,46,20670107
60,46,20670038
60,46,20670387
60,46,20670039
60,46,20670030
60,46,20670031
60,46,20670104
60,46,20670060
60,47,20670376
60,48,19670246
60,48,19670123
60,49,19670194
60,51,19670150
60,51,19670353
60,51,19670136
60,51,19670188
60,52,19670113
60,52,19670217
60,52,19670165
60,52,19670261
60,52,19670238
60,53,19670257
60,53,19670257
60,53,19670306
60,53,19670138
60,53,19670108
60,53,70127196
60,53,19670259
60,53,19670214
60,53,19670116
60,53,17670207
60,54,19670155
60,54,19670175
60,54,19670115
60,54,19670119
60,54,19670148
60,54,20670035
60,57,20670055
60,57,20670057
60,57,19670255
120,2,19670209
120,2,19670268
120,2,19670211
120,2,19670130
120,2,19670100
120,2,19670192
120,2,19670151
120,2,19670229
120,2,17670039
120,2,19670126
120,3,19670161
120,3,18670068
120,5,19670126
120,5,19670241
120,5,19670166
120,6,19670222
120,45,18670231
120,46,19670241
120,56,21670026
120,56,21670070
120,56,21670015
120,57,21670074
120,57,21670018
120,58,18670231
180,1,22670062
180,1,22670062
180,1,22670062
180,1,22670062
180,1,19670222
180,1,19670166
180,2,19670125
180,2,19670241
180,2,21670022
180,3,21670022
180,4,18670068
180,4,19670161
180,5,19670194
180,5,19670246
180,7,22670062
180,8,22670062
180,8,22670062
180,11,21670070
180,11,21670018
180,11,21670074
180,31,19670124
300,58,17670136
300,58,19670295
300,58,19670067
360,2,19670078
360,3,19670333
360,50,17670136
360,53,19670017
360,54,19670295
360,54,19670067
360,54,19670078
360,55,19670333
420,22,19670306
420,23,19670299
420,49,19670299
420,50,19670306
420,51,20670101
420,51,20670047
420,51,20670109
420,52,20670391
420,52,20670054
420,52,20670042
420,52,20670034
420,52,20670092
420,53,20670111
420,53,20670112
420,56,20670081
420,57,20670075
420,57,20670069
420,58,20670080
420,59,20670065
420,59,20670026
420,59,20670028
480,0,20670079
480,2,20670067
480,4,20670104
480,6,20670074
480,52,20670034
480,53,20670068
480,53,20670060
480,53,20670391
480,53,18670119
480,53,20670047
480,53,20670054
480,53,20670069
480,53,20670075
480,53,20670104
480,53,19670246
480,53,19670246
480,53,19670246
480,54,20670073
480,54,20670073
480,54,20670101
480,54,20670092
480,54,20670046
480,54,20670074
480,54,20670111
480,54,20670042
480,54,20670029
480,54,20670112
480,54,20670102
480,55,20670109
480,55,20670081
480,55,20670080
480,55,20670028
480,55,20670067
480,55,20670391
480,55,20670054
480,55,20670068
480,55,20670065
480,55,52067007
480,55,20670047
480,55,20670034
480,56,20670026
480,56,20670069
480,56,20670092
480,56,20670046
480,56,20670042
480,56,20670112
480,56,20670111
480,57,20670075
480,57,20670109
480,57,20670101
480,57,20670028
480,57,20670104
480,57,20670080
480,58,20670081
480,58,20670029
480,58,20670109
480,58,20670067
480,58,20670073
480,58,20670079
480,58,20670065
480,58,20670026
540,2,20670100
540,11,17670047
540,12,20670014
540,16,20670348
540,16,20670003
540,16,20670007
540,26,20670006
540,26,20670004
540,26,20670002
540,50,19670246
540,51,17670047
540,54,19670223
540,54,19670188
540,54,19670108
540,54,19670101
540,55,19670166
540,55,19670124
540,55,19670165
540,56,19670136
540,56,20670014
540,57,20670002
540,57,20670348
540,57,20670007
540,57,20670006
540,57,20670004
540,57,20670003
540,59,20670102
540,59,20670060
540,59,20670068
540,59,20670391
540,59,20670054
540,59,20670047
540,59,20670034
540,59,20670069
600,0,18670119
600,0,20670104
600,0,20670081
600,0,20670100
600,0,20670075
600,0,20670065
600,0,20670026
600,0,20670101
600,0,20670109
600,0,20670029
600,0,20670067
600,0,20670112
600,0,20670111
600,1,20670042
600,1,20670092
600,1,20670109
600,1,20670046
600,1,20670073
600,1,20670079
600,1,20670080
600,1,20670028
600,9,19670150
600,9,19670353
600,9,19670150
600,9,19670353
600,11,19670119
600,11,19670148
600,15,19670325
600,15,19670359
600,18,19670299
600,23,19670113
600,23,19670217
600,25,19670130
600,25,19670100
600,25,19670268
600,25,19670209
600,25,19670211
600,26,18670174
600,26,19670151
600,27,19670192
600,29,19670155
600,29,19670214
600,30,19670138
600,57,19670118
600,57,19670229
600,59,18670174
660,4,19670127
660,5,18670174
660,5,18670174
660,6,19670175
660,6,19670115
660,6,19670306
660,6,19670238
660,7,21670167
660,16,22670062
660,16,17670207
660,16,17670207
660,30,22670062
660,31,22670062
660,31,22670062
660,40,17670207
660,47,17670207
660,55,19670100
660,55,19670130
660,55,19670268
660,55,19670229
660,55,19670209
660,55,19670151
660,55,19670211
720,0,20670007
720,0,19670119
720,2,20670006
720,2,20670004
720,2,20670004
720,3,20670002
720,3,22670062
720,3,19670209
720,3,18670207
720,3,19670100
720,3,18670174
720,3,19670151
720,3,19670130
720,3,19670229
720,3,19670211
720,4,19670192
720,7,17670207
720,7,17670286
720,9,22670062
720,9,22670062
720,11,17670222
720,14,17670047
720,15,22670062
720,27,18670025
720,27,18670025
720,27,18670025
720,28,18670025
720,28,18670025
720,28,18670025
720,28,18670025
720,28,18670025
720,28,18670025
720,29,18670025
720,29,18670025
720,29,18670025
720,29,19670148
720,29,19670115
720,30,19670165
720,30,19670238
720,30,19670299
720,30,19670127
720,31,19670359
720,48,19670359
720,48,19670299
720,50,21670010
720,50,20670100
720,50,20670375
720,50,21670022
720,52,20670031
720,52,20670030
720,52,20670038
720,52,21670082
720,52,21670011
720,52,20670039
720,52,20670035
720,53,19670150
720,53,19670223
720,54,19670188
720,54,19670155
720,54,19670214
720,54,18670097
720,54,19670138
720,55,19670136
720,55,19670166
720,55,19670113
720,55,19670101
720,56,19670217
720,56,21670076
720,56,21670076
720,56,19670238
720,56,19670261
720,56,19670255
720,56,19670116
720,57,20670060
720,57,19670257
720,57,20670104
720,57,19670150
720,57,19670353
720,57,19670155
720,57,19670214
720,57,19670138
720,57,19670223
720,57,19670188
720,57,19670127
720,58,19670148
720,58,19670115
720,58,19670108
720,58,19670101
720,58,19670113
720,58,19670217
720,58,20670103
720,59,19670175
720,59,19670306
720,59,19670119
720,59,21670024
720,59,20670003
720,59,20670007
720,59,20670002
720,59,20670006
720,59,20670004
720,59,21670038
720,59,21670038
60,0,20670104
60,0,17670207
60,0,19670118
60,0,21670075
60,0,21670056
60,0,20670057
60,0,20670390
60,0,20670108
60,1,19670130
60,2,18670207
60,2,19670211
60,2,19670151
60,2,19670100
60,2,19670192
60,2,18670174
60,2,19670268
60,2,19670209
60,2,21670017
60,2,21670003
60,3,21670053
60,4,20670055
60,6,19670259
60,6,20670376
60,6,20670044
60,6,20670076
60,7,21670032
60,8,21670035
60,9,21670042
60,10,21670058
60,10,21670021
60,10,21670034
60,11,21670040
60,16,21670069
60,25,20670114
60,35,19670217
60,35,19670353
60,35,19670238
60,35,19670113
60,35,19670136
60,35,19670359
60,35,19670155
60,35,19670150
60,36,19670214
60,36,19670138
60,36,19670261
60,37,19670257
60,38,22670062
60,39,22670067
60,39,22670067
60,39,22670062
60,40,22670067
60,40,22670062
60,42,22670052
60,44,20670035
60,44,19670306
60,46,20670076
60,46,20670031
60,46,20670030
60,48,21670069
60,49,21670042
60,49,21670082
60,49,21670011
60,49,19670325
60,49,21670022
60,49,21670003
60,49,21670035
60,49,21670028
60,49,21670034
60,50,21670058
60,50,21670021
60,50,20670114
60,50,21670040
60,50,20670057
60,51,20670055
60,51,20670038
60,51,20670390
60,51,20670060
60,51,20670376
60,51,21670032
60,51,20670039
60,51,21670024
60,52,21670055
60,52,21670038
60,52,21670056
60,52,21670076
60,52,21670075
60,53,20670375
60,54,19670175
60,54,19670127
60,54,19670255
60,57,19670259
120,0,19670123
120,0,19670161
120,1,19670125
120,1,19670166
120,1,19670241
120,1,19670126
120,1,19670194
120,1,19670246
120,6,19670108
120,6,19670101
120,6,19670299
120,6,18670068
120,29,19670124
120,40,19670194
120,40,19670161
120,40,19670246
120,40,18670068
120,50,19670123
120,53,21670070
120,56,21670074
120,58,21670018
180,2,21670015
180,3,19670125
180,5,19670126
180,5,19670126
180,5,19670222
180,5,19670124
180,5,19670166
180,6,19670241
240,0,21670018
240,1,21670074
300,4,21670082
300,4,21670011
300,4,21670224
300,4,20670114
300,4,21670022
300,4,19670125
300,5,21670028
300,5,21670032
300,5,21670032
300,5,21670024
300,5,21670055
300,5,21670004
300,5,21670038
300,5,21670056
300,5,21670075
300,6,21670053
300,10,21670040
300,10,21670017
300,54,21670040
300,55,21670017
300,55,21670053
300,56,21670075
300,56,21670004
300,57,21670022
300,57,21670082
300,57,21670224
300,57,21670011
300,58,19670125
300,58,20670114
300,58,21670028
300,58,21670024
300,58,21670032
300,58,21670055
300,58,21670055
300,58,21670055
300,59,21670056
300,59,21670038
360,2,21670232
360,50,21670107
360,50,21670106
360,51,21670124
360,51,21670105
360,51,21670101
360,51,21670121
360,52,21670143
360,52,21670220
360,52,21670170
360,53,21670182
360,53,21670158
360,53,21670169
360,54,21670116
360,54,21670110
360,54,21670095
360,54,21670095
360,55,21670146
360,55,21670145
420,42,21670145
420,42,21670220
420,43,21670110
420,43,21670169
420,43,21670158
420,43,21670182
420,44,21670143
420,44,21670170
420,44,21670170
420,45,21670095
420,45,21670139
420,45,21670124
420,45,21670124
420,45,21670101
420,46,21670106
420,46,21670107
420,47,21670105
420,57,19670116
420,57,19670124
420,57,19670188
420,58,19670166
420,58,19670155
420,59,19670353
480,0,19670165
480,0,19670217
480,2,19670138
480,3,19670113
480,13,19670214
480,51,20670006
480,51,20670004
480,52,20670002
480,52,19670118
480,59,20670102
480,59,18670119
480,59,20670060
540,0,20670391
540,0,20670068
540,0,20670054
540,0,20670111
540,0,20670100
540,0,20670109
540,0,20670112
540,0,20670046
540,0,20670092
540,0,20670104
540,0,20670080
540,0,20670079
540,0,20670029
540,1,20670075
540,1,20670069
540,1,20670047
540,1,20670034
540,1,20670048
540,2,19670353
540,2,19670217
540,2,19670113
540,3,20670109
540,3,20670042
540,3,19670116
540,3,19670155
540,3,19670188
540,3,19670138
540,5,19670165
540,5,19670124
540,5,19670166
540,6,20670065
540,7,20670348
540,9,17670207
540,11,20670067
540,12,20670018
540,12,20670003
540,12,20670348
540,13,20670026
540,13,20670026
540,13,20670002
540,15,19670229
540,15,18670207
540,15,20670028
540,15,19670268
540,15,19670209
540,15,19670130
540,16,18670174
540,16,19670151
540,16,19670100
540,23,19670214
540,36,18670119
540,36,20670034
540,37,20670102
540,37,20670065
540,37,20670026
540,37,20670048
540,38,20670046
540,38,20670092
540,38,20670111
540,38,20670069
540,38,20670100
